% f(GHz),  TH(deg),  PH(deg),  RCS(dBsm),  Real,  Image,  RCS1(dBsm),  Real1,  Image1,  RCS2(dBsm),  Real2,  Image2,  RCS3(dBsm),  Real3,  Image3,  RCS4(dBsm),  Real4,  Image4
  10.218    40.000   183.376       0.825209       0.196119      -0.240348
  10.222    40.000   183.376      -5.777886      -0.119813      -0.081747
  10.226    40.000   183.376      -4.273605       0.040986      -0.167530
  10.229    40.000   183.376       3.687467      -0.374797       0.213394
  10.233    40.000   183.376       4.547099      -0.218710      -0.422955
  10.237    40.000   183.376       3.351765      -0.295831      -0.290960
  10.241    40.000   183.376      -6.857632      -0.128065      -0.002490
  10.244    40.000   183.376       3.826087       0.241258      -0.365838
  10.248    40.000   183.376      -4.006797      -0.168035       0.058267
  10.252    40.000   183.376      -3.876298      -0.161915      -0.079870
  10.255    40.000   183.376     -10.133381       0.076641       0.042932
  10.259    40.000   183.376      -1.762974       0.230184      -0.006481
  10.263    40.000   183.376     -15.512152       0.011055      -0.045982
  10.266    40.000   183.376       1.059369       0.235428       0.214790
  10.270    40.000   183.376      -0.286702       0.149720      -0.228205
  10.274    40.000   183.376       4.206755      -0.437984       0.133440
  10.278    40.000   183.376      -6.513210       0.100555      -0.087463
  10.281    40.000   183.376       0.242898      -0.100569      -0.272105
  10.285    40.000   183.376      -2.688876      -0.096567       0.183085
  10.289    40.000   183.376      -0.222681       0.161438      -0.222571
  10.292    40.000   183.376      -6.159099      -0.138713      -0.005351
  10.296    40.000   183.376      -2.679859       0.114821      -0.172483
  10.300    40.000   183.376       3.967843      -0.303979      -0.325595
  10.303    40.000   183.376     -39.387557      -0.001060      -0.002835
  10.307    40.000   183.376      -2.024967       0.211980      -0.070617
  10.311    40.000   183.376       1.611900      -0.266318       0.210748
  10.315    40.000   183.376       4.548422      -0.137736      -0.455876
  10.318    40.000   183.376       4.393559      -0.292854      -0.364810
  10.322    40.000   183.376      -2.191641       0.118225       0.184568
  10.326    40.000   183.376       3.863635      -0.097183      -0.429262
  10.329    40.000   183.376      -1.890605       0.019280       0.226095
  10.333    40.000   183.376       7.406811       0.639334       0.171024
  10.337    40.000   183.376       0.789794      -0.160649      -0.263895
  10.340    40.000   183.376      -4.138280      -0.119446       0.128141
  10.344    40.000   183.376       3.945515       0.097519      -0.433460
  10.348    40.000   183.376      -0.299833       0.272254      -0.012118
  10.352    40.000   183.376       1.163522       0.300225       0.117861
  10.355    40.000   183.376       0.022549      -0.124840      -0.253785
  10.359    40.000   183.376       2.004967       0.226345       0.273923
  10.363    40.000   183.376      -0.107524      -0.146265      -0.237145
  10.366    40.000   183.376      -6.287366      -0.007003      -0.136602
  10.370    40.000   183.376      -0.589806       0.261191       0.035372
  10.374    40.000   183.376       6.512138      -0.200592      -0.562332
  10.377    40.000   183.376       0.121965       0.258363      -0.122851
  10.381    40.000   183.376      -3.740973       0.096800      -0.155747
  10.385    40.000   183.376      -0.360543      -0.135429      -0.234301
  10.389    40.000   183.376      -8.157321      -0.019236       0.108598
  10.392    40.000   183.376      -4.871965      -0.023943      -0.159199
  10.396    40.000   183.376       2.619283       0.305850      -0.227832
  10.400    40.000   183.376      -5.002127      -0.112002       0.112285
  10.403    40.000   183.376      -0.790799      -0.215918       0.140391
  10.407    40.000   183.376      -2.619919       0.051279      -0.202241
  10.411    40.000   183.376      -2.488173      -0.206315      -0.048020
  10.414    40.000   183.376      -4.457750      -0.151315      -0.074933
  10.418    40.000   183.376      -8.881160      -0.100254      -0.015662
  10.422    40.000   183.376       3.282626       0.254921       0.323217
  10.426    40.000   183.376       3.113468       0.372515      -0.155606
  10.429    40.000   183.376       4.177732      -0.418008       0.183054
  10.433    40.000   183.376       4.867684      -0.411946       0.272756
  10.437    40.000   183.376      -2.967937      -0.008357      -0.200272
  10.440    40.000   183.376       0.913394       0.014781       0.313027
  10.444    40.000   183.376      -6.188391       0.137404       0.016138
  10.448    40.000   183.376       0.591126       0.301884      -0.006823
  10.451    40.000   183.376       5.076498       0.462457       0.205551
  10.455    40.000   183.376      -0.147925       0.176052      -0.214286
  10.459    40.000   183.376       0.179180       0.281928       0.058703
  10.463    40.000   183.376       4.542151       0.434102      -0.194995
  10.466    40.000   183.376      -0.283333       0.161273      -0.220324
  10.470    40.000   183.376       0.203751       0.278452       0.076580
  10.474    40.000   183.376      -6.158190       0.030184      -0.135510
  10.477    40.000   183.376       5.841096       0.491920       0.251866
  10.481    40.000   183.376       4.710086       0.447796      -0.186747
  10.485    40.000   183.376       5.861890      -0.304046      -0.463080
  10.488    40.000   183.376       1.477086       0.239666       0.233184
  10.492    40.000   183.376      -7.473353      -0.097286      -0.069092
  10.496    40.000   183.376      -2.407539       0.080735      -0.197976
  10.500    40.000   183.376       4.059154       0.263656      -0.364851
  10.503    40.000   183.376       3.014347      -0.171595      -0.360359
  10.507    40.000   183.376       7.906139       0.537379       0.450098
  10.511    40.000   183.376      -1.069096      -0.249400       0.003549
  10.514    40.000   183.376      -1.396252      -0.175363      -0.164153
  10.518    40.000   183.376       4.026133       0.431327       0.122693
  10.522    40.000   183.376       3.201779      -0.343693      -0.219555
  10.525    40.000   183.376      -4.806123      -0.125758       0.102461
  10.529    40.000   183.376      -0.820160      -0.256015       0.018422
  10.533    40.000   183.376      -8.151224       0.108559       0.019885
  10.537    40.000   183.376       0.754733       0.264990       0.156401
  10.540    40.000   183.376      -2.062716      -0.213632      -0.062062
  10.544    40.000   183.376       1.636799       0.215718       0.263570
  10.548    40.000   183.376      -1.240079      -0.069216      -0.234564
  10.551    40.000   183.376       2.634435      -0.058569      -0.377531
  10.555    40.000   183.376      -4.692578       0.158989      -0.041629
  10.559    40.000   183.376      -4.925709       0.027122      -0.157681
  10.562    40.000   183.376       2.961130      -0.012078       0.396506
  10.566    40.000   183.376      -6.410747      -0.120257       0.061019
  10.570    40.000   183.376      -9.393201      -0.074464      -0.060051
  10.574    40.000   183.376       0.584164      -0.103928       0.283255
  10.577    40.000   183.376       2.611392       0.165390      -0.343269
  10.581    40.000   183.376      -1.389167      -0.054693       0.234097
  10.585    40.000   183.376       2.671565       0.156663       0.350242
  10.588    40.000   183.376       2.978303      -0.000618      -0.397475
  10.592    40.000   183.376       8.651578      -0.763501       0.021025
  10.596    40.000   183.376      -0.344462       0.086327      -0.257016
  10.599    40.000   183.376       3.163916      -0.340312      -0.221524
  10.603    40.000   183.376       6.697321      -0.488124       0.365674
  10.607    40.000   183.376      -3.136197       0.175648      -0.088315
  10.611    40.000   183.376       1.026065      -0.297935       0.109637
  10.614    40.000   183.376      -4.330728       0.171255      -0.005411
  10.618    40.000   183.376       3.185355      -0.270892      -0.303840
  10.622    40.000   183.376      -5.370048       0.003389       0.151979
  10.625    40.000   183.376      10.376347       0.866947      -0.340901
  10.629    40.000   183.376      -3.314714      -0.025846      -0.190859
  10.633    40.000   183.376      -7.617669       0.113200      -0.030962
  10.636    40.000   183.376       1.098375      -0.202551      -0.247892
  10.640    40.000   183.376       4.451453      -0.327209       0.338705
  10.644    40.000   183.376       4.306640       0.451034      -0.105269
  10.648    40.000   183.376      -2.381626      -0.118113       0.178985
  10.651    40.000   183.376      -1.119659       0.062738       0.239910
  10.655    40.000   183.376       6.694625       0.361830      -0.490745
  10.659    40.000   183.376       3.624427      -0.218985       0.367934
  10.662    40.000   183.376     -12.122093       0.069623       0.005864
  10.666    40.000   183.376       1.697569       0.238069      -0.246902
  10.670    40.000   183.376       1.657786       0.028422       0.340231
  10.673    40.000   183.376     -11.098869       0.075891      -0.020477
  10.677    40.000   183.376       2.786991      -0.337509       0.193043
  10.681    40.000   183.376      -6.303479      -0.130190      -0.041114
  10.685    40.000   183.376      -1.594940       0.229828      -0.047934
  10.688    40.000   183.376       1.564118      -0.278548       0.191021
  10.692    40.000   183.376       0.168085       0.008649      -0.287477
  10.696    40.000   183.376     -11.603389      -0.072412       0.016052
  10.699    40.000   183.376      -0.261438      -0.266568      -0.062207
  10.703    40.000   183.376       4.287758       0.357275      -0.293150
  10.707    40.000   183.376      -9.790941      -0.069044       0.059860
  10.710    40.000   183.376      -0.605306      -0.216915      -0.148903
  10.714    40.000   183.376      -6.578627      -0.004149      -0.132206
  10.718    40.000   183.376      -1.471663      -0.221625       0.087107
  10.722    40.000   183.376      -9.923884       0.007242      -0.089699
  10.725    40.000   183.376      -3.395163      -0.111776       0.154663
  10.729    40.000   183.376      -0.094744      -0.237174       0.146999
  10.733    40.000   183.376      -7.297186      -0.000662      -0.121767
  10.736    40.000   183.376      -1.303449      -0.133320       0.202906
  10.740    40.000   183.376      -2.429885      -0.195856      -0.084371
  10.744    40.000   183.376      -2.985824       0.127196      -0.154385
  10.747    40.000   183.376      -2.450046       0.155209       0.145525
  10.000    40.000   183.397      -5.122617      -0.112063      -0.109114
  10.004    40.000   183.397       2.295376       0.078277      -0.358986
  10.007    40.000   183.397       5.185144       0.314705       0.404434
  10.011    40.000   183.397      -5.649305       0.018415       0.146051
  10.015    40.000   183.397       5.224725      -0.190003       0.478444
  10.019    40.000   183.397      -0.058176       0.055970       0.274565
  10.022    40.000   183.397       1.326086      -0.065012      -0.322129
  10.026    40.000   183.397      -1.640426       0.160256       0.169888
  10.030    40.000   183.397      -0.658192      -0.135994      -0.223365
  10.033    40.000   183.397       1.250708      -0.279229      -0.167829
  10.037    40.000   183.397       5.794868       0.534567       0.128166
  10.041    40.000   183.397       6.156830       0.056120      -0.570354
  10.044    40.000   183.397       2.466052       0.337918       0.161927
  10.048    40.000   183.397       4.334399       0.422313       0.193754
  10.052    40.000   183.397       7.962737      -0.625194      -0.327022
  10.056    40.000   183.397       3.390882      -0.022653       0.416195
  10.059    40.000   183.397      -9.034542       0.009523      -0.099238
  10.063    40.000   183.397      -1.905820      -0.222314       0.043443
  10.067    40.000   183.397      -2.081419       0.084208       0.205394
  10.070    40.000   183.397       3.863718      -0.116408      -0.424457
  10.074    40.000   183.397      -1.132651       0.189446       0.159435
  10.078    40.000   183.397      -2.688546       0.160691      -0.130487
  10.081    40.000   183.397      -8.944927      -0.096703       0.028190
  10.085    40.000   183.397      -4.524023      -0.104232      -0.131207
  10.089    40.000   183.397       8.622237      -0.240868      -0.722101
  10.093    40.000   183.397       3.848968      -0.098721       0.428149
  10.096    40.000   183.397      -1.576444       0.182157       0.148904
  10.100    40.000   183.397       0.543115       0.296026      -0.050469
  10.104    40.000   183.397      -2.653558       0.026413       0.206149
  10.107    40.000   183.397       0.793589       0.015622      -0.308688
  10.111    40.000   183.397       0.485340       0.282409      -0.096081
  10.115    40.000   183.397      -7.949035      -0.100006      -0.052534
  10.118    40.000   183.397       2.222170      -0.046355       0.361376
  10.122    40.000   183.397       5.473651       0.526413       0.059441
  10.126    40.000   183.397       0.351545       0.072264      -0.284719
  10.130    40.000   183.397       2.441324      -0.143018       0.345192
  10.133    40.000   183.397      -1.838769       0.146328       0.175206
  10.137    40.000   183.397      -8.029219       0.060937      -0.093884
  10.141    40.000   183.397       5.843594       0.331216      -0.442599
  10.144    40.000   183.397     -12.076984       0.066397      -0.022896
  10.148    40.000   183.397      -2.746216      -0.200030       0.047657
  10.152    40.000   183.397      -1.034719       0.132726      -0.212347
  10.155    40.000   183.397       5.419527      -0.039676       0.524970
  10.159    40.000   183.397      -4.331870      -0.171315       0.000847
  10.163    40.000   183.397      -6.677005       0.068065       0.111673
  10.167    40.000   183.397       5.514060       0.355232       0.396330
  10.170    40.000   183.397     -11.151028      -0.072627       0.028817
  10.174    40.000   183.397       3.799780      -0.211380       0.382363
  10.178    40.000   183.397      -5.137341       0.129077      -0.087866
  10.181    40.000   183.397     -18.650048       0.020135       0.026085
  10.185    40.000   183.397       2.129425       0.335116      -0.132795
  10.189    40.000   183.397       3.194203      -0.075187      -0.400482
  10.192    40.000   183.397       1.321104      -0.149667       0.292352
  10.196    40.000   183.397       2.883252       0.352727      -0.173637
  10.200    40.000   183.397      -3.881242      -0.124328      -0.130772
  10.204    40.000   183.397       4.223776      -0.389290       0.242719
  10.207    40.000   183.397       6.806190      -0.580860       0.209826
  10.211    40.000   183.397      -6.344927       0.115840       0.071021
  10.215    40.000   183.397       1.424964       0.198971      -0.266254
  10.218    40.000   183.397       1.029234      -0.220764       0.228302
  10.222    40.000   183.397       7.384704       0.658808       0.041769
  10.226    40.000   183.397      -1.514872       0.095636      -0.216790
  10.229    40.000   183.397       0.948079      -0.314310       0.014159
  10.233    40.000   183.397      -0.688850      -0.149352      -0.213540
  10.237    40.000   183.397       1.103094      -0.278922      -0.157452
  10.241    40.000   183.397       1.478848       0.145135      -0.301324
  10.244    40.000   183.397       0.004416       0.019707      -0.281549
  10.248    40.000   183.397      -4.308301       0.092505      -0.144749
  10.252    40.000   183.397       4.860778      -0.362970       0.334603
  10.255    40.000   183.397       7.880991      -0.286182       0.637673
  10.259    40.000   183.397       4.681614       0.362716      -0.319836
  10.263    40.000   183.397      -8.861614      -0.091487      -0.044415
  10.266    40.000   183.397     -11.291984       0.052705      -0.055966
  10.270    40.000   183.397       8.494456       0.032501      -0.749393
  10.274    40.000   183.397       3.464991       0.318377       0.274513
  10.278    40.000   183.397      -0.574921       0.261025       0.039707
  10.281    40.000   183.397       3.832829      -0.335481      -0.282478
  10.285    40.000   183.397       4.481925       0.187156       0.433960
  10.289    40.000   183.397       0.699642      -0.289352      -0.098808
  10.292    40.000   183.397      -5.815747      -0.143729       0.014043
  10.296    40.000   183.397       5.071504       0.503358       0.049536
  10.300    40.000   183.397       2.024237       0.089601      -0.344673
  10.303    40.000   183.397      -3.689438       0.159615       0.092477
  10.307    40.000   183.397      -0.560295      -0.220398      -0.146186
  10.311    40.000   183.397      -0.859991      -0.242573      -0.080250
  10.315    40.000   183.397      -3.281709      -0.115962       0.154696
  10.318    40.000   183.397       4.398779      -0.288534      -0.368593
  10.322    40.000   183.397       1.974363       0.187529      -0.300353
  10.326    40.000   183.397      -9.072092      -0.062891      -0.076799
  10.329    40.000   183.397     -39.729976      -0.000698       0.002825
  10.333    40.000   183.397       6.122106       0.507205       0.261878
  10.337    40.000   183.397      -1.374009       0.100454       0.218870
  10.340    40.000   183.397      -3.502083      -0.042855      -0.183555
  10.344    40.000   183.397       2.555592       0.051162      -0.375122
  10.348    40.000   183.397      -4.601520       0.096336      -0.135286
  10.352    40.000   183.397       1.187593       0.267841       0.181289
  10.355    40.000   183.397      -9.963594       0.084966       0.028381
  10.359    40.000   183.397       1.979915       0.001009      -0.354315
  10.363    40.000   183.397      -8.810204      -0.073776       0.070872
  10.366    40.000   183.397      -5.327518      -0.143247       0.053075
  10.370    40.000   183.397       2.453357       0.305831      -0.215561
  10.374    40.000   183.397       2.553319       0.305843       0.222978
  10.377    40.000   183.397       0.823262      -0.128167      -0.282419
  10.381    40.000   183.397      -7.531124      -0.007107      -0.118320
  10.385    40.000   183.397       4.205687       0.345657       0.300176
  10.389    40.000   183.397       0.699527       0.136181      -0.273752
  10.392    40.000   183.397       1.722676      -0.142820       0.312925
  10.396    40.000   183.397      -4.309410       0.014997       0.171105
  10.400    40.000   183.397      -0.954638      -0.005915      -0.252664
  10.403    40.000   183.397       3.123047      -0.037622       0.402400
  10.407    40.000   183.397       2.428492      -0.372200      -0.025834
  10.411    40.000   183.397       1.832244      -0.216507      -0.272888
  10.414    40.000   183.397      -6.175294       0.134581      -0.032955
  10.418    40.000   183.397       5.579492      -0.531390      -0.072054
  10.422    40.000   183.397     -13.678594      -0.008251       0.057821
  10.426    40.000   183.397      -1.191862       0.223507      -0.102585
  10.429    40.000   183.397     -10.350967      -0.082367       0.023570
  10.433    40.000   183.397      -1.664010       0.227873       0.048191
  10.437    40.000   183.397       2.570975      -0.359979      -0.119405
  10.440    40.000   183.397       0.047801       0.173297       0.224558
  10.444    40.000   183.397      -3.495416       0.169930       0.081897
  10.448    40.000   183.397      -2.163167      -0.213897       0.051056
  10.451    40.000   183.397       6.451678       0.496351       0.324286
  10.455    40.000   183.397     -11.617832      -0.073769      -0.006401
  10.459    40.000   183.397      -1.134720       0.244856      -0.036404
  10.463    40.000   183.397      -0.406064       0.221409      -0.153142
  10.466    40.000   183.397       6.216008      -0.382543      -0.431995
  10.470    40.000   183.397      -3.001942       0.162782      -0.115617
  10.474    40.000   183.397      -5.548802      -0.143114       0.041180
  10.477    40.000   183.397     -16.464011       0.011281       0.040854
  10.481    40.000   183.397       1.258424       0.326062       0.002760
  10.485    40.000   183.397      -2.206512       0.193100       0.102910
  10.488    40.000   183.397      -9.856673       0.036789       0.082893
  10.492    40.000   183.397       1.361183      -0.153122      -0.292274
  10.496    40.000   183.397      -7.276309       0.087760      -0.084836
  10.500    40.000   183.397      -2.228594      -0.000210      -0.218255
  10.503    40.000   183.397       4.490814       0.098651      -0.462681
  10.507    40.000   183.397      -2.862642       0.114288       0.167640
  10.511    40.000   183.397       1.118944       0.226184       0.227606
  10.514    40.000   183.397      -1.983250      -0.050194      -0.218826
  10.518    40.000   183.397       3.337413      -0.345402      -0.228699
  10.522    40.000   183.397      -1.285823       0.218297       0.107382
  10.525    40.000   183.397      -2.042508      -0.134554       0.177809
  10.529    40.000   183.397       3.837407       0.421923      -0.120522
  10.533    40.000   183.397      -2.231343       0.215654       0.033146
  10.537    40.000   183.397       6.213678      -0.567093       0.105764
  10.540    40.000   183.397       5.121733       0.447513      -0.241933
  10.544    40.000   183.397       1.213422      -0.323528       0.023624
  10.548    40.000   183.397     -10.058316      -0.031947       0.082650
  10.551    40.000   183.397       8.258642       0.589210      -0.430979
  10.555    40.000   183.397      -0.812596      -0.241846      -0.086652
  10.559    40.000   183.397       5.852038       0.553254       0.010077
  10.562    40.000   183.397      -3.275420      -0.052821      -0.186125
  10.566    40.000   183.397       0.891204      -0.304514       0.070533
  10.570    40.000   183.397       1.523424       0.232857      -0.242470
  10.574    40.000   183.397       3.905738      -0.424012       0.125743
  10.577    40.000   183.397      -0.103775       0.222294       0.168178
  10.581    40.000   183.397       4.991286      -0.020463      -0.500722
  10.585    40.000   183.397       3.530570      -0.414248       0.088365
  10.588    40.000   183.397       1.992831       0.345395       0.081339
  10.592    40.000   183.397       1.320219      -0.282679      -0.167154
  10.596    40.000   183.397       4.638427      -0.480592       0.023971
  10.599    40.000   183.397      -1.326679      -0.142110      -0.196048
  10.603    40.000   183.397       4.217584      -0.453087      -0.069799
  10.607    40.000   183.397     -10.536903       0.067351      -0.049961
  10.611    40.000   183.397      -2.032401       0.198441       0.102263
  10.614    40.000   183.397      -4.084032      -0.135801       0.112389
  10.618    40.000   183.397       2.626270       0.152709      -0.349808
  10.622    40.000   183.397       4.917581      -0.304581      -0.392614
  10.625    40.000   183.397       2.380324      -0.248450      -0.275567
  10.629    40.000   183.397       2.464310       0.335428      -0.166857
  10.633    40.000   183.397       1.067152       0.118960      -0.295959
  10.636    40.000   183.397       1.347853       0.046571      -0.326140
  10.640    40.000   183.397      -0.030799      -0.280530       0.017836
  10.644    40.000   183.397      -4.563109      -0.159837      -0.047748
  10.648    40.000   183.397      -3.953537       0.037397      -0.174993
  10.651    40.000   183.397       1.133346      -0.196852       0.254077
  10.655    40.000   183.397      -0.452578       0.201480       0.176374
  10.659    40.000   183.397       1.076189      -0.126652      -0.293111
  10.662    40.000   183.397      -0.096516      -0.278830       0.009085
  10.666    40.000   183.397      -0.221777       0.267849      -0.062229
  10.670    40.000   183.397      -3.579930      -0.004463      -0.186756
  10.673    40.000   183.397      -3.183205      -0.095143       0.170832
  10.677    40.000   183.397      -1.169819       0.170864       0.177742
  10.681    40.000   183.397      -5.578288       0.038227       0.143409
  10.685    40.000   183.397      -4.241521       0.082444      -0.152216
  10.688    40.000   183.397       0.710323       0.305447      -0.020501
  10.692    40.000   183.397      -3.676261      -0.023406       0.183260
  10.696    40.000   183.397      -1.919759      -0.155500       0.164213
  10.699    40.000   183.397       1.567964      -0.225689       0.251483
  10.703    40.000   183.397       2.744116      -0.301297      -0.242720
  10.707    40.000   183.397      -0.263730       0.268014      -0.055293
  10.710    40.000   183.397     -22.500284       0.014091      -0.015777
  10.714    40.000   183.397      -2.708019      -0.186919      -0.087853
  10.718    40.000   183.397      -4.121299      -0.127311       0.120829
  10.722    40.000   183.397       7.942406      -0.604341      -0.360912
  10.725    40.000   183.397      -5.813015      -0.144147       0.009484
  10.729    40.000   183.397      -2.561338      -0.161480      -0.134336
  10.733    40.000   183.397       6.082172      -0.472040      -0.316279
  10.736    40.000   183.397       0.739591       0.205859       0.227977
  10.740    40.000   183.397      -2.167172       0.126553       0.179717
  10.744    40.000   183.397       5.085712      -0.397273       0.314382
  10.747    40.000   183.397       3.169873      -0.174223      -0.367094
  10.000    40.000   183.419       8.232949      -0.144260       0.713412
  10.004    40.000   183.419      -1.077026      -0.242358      -0.057984
  10.007    40.000   183.419      -7.055464      -0.110834      -0.058242
  10.011    40.000   183.419      -4.375444       0.052583       0.162147
  10.015    40.000   183.419      -4.769287      -0.136217      -0.089345
  10.019    40.000   183.419       6.716260      -0.079249       0.606076
  10.022    40.000   183.419      -2.591772      -0.209062       0.010338
  10.026    40.000   183.419      -5.184412       0.029324      -0.152508
  10.030    40.000   183.419      -4.632891       0.086161       0.141282
  10.033    40.000   183.419     -10.034604      -0.083505      -0.030356
  10.037    40.000   183.419       1.412915      -0.005209       0.331885
  10.041    40.000   183.419      -9.131131      -0.079534       0.058263
  10.044    40.000   183.419      -8.389796      -0.030790      -0.102866
  10.048    40.000   183.419      -2.450062       0.092974      -0.191372
  10.052    40.000   183.419      -8.860498       0.011088       0.101105
  10.056    40.000   183.419       1.091111      -0.220441       0.231758
  10.059    40.000   183.419       0.638932      -0.261230      -0.154754
  10.063    40.000   183.419       0.309841      -0.031695       0.290616
  10.067    40.000   183.419     -17.955367       0.022693      -0.027555
  10.070    40.000   183.419      -9.355052       0.051286      -0.081250
  10.074    40.000   183.419       1.928485       0.342024      -0.084150
  10.078    40.000   183.419       1.972983       0.219412      -0.277845
  10.081    40.000   183.419      -1.276561       0.063523       0.235108
  10.085    40.000   183.419       4.339767       0.115288      -0.450405
  10.089    40.000   183.419       3.542379      -0.269524      -0.327499
  10.093    40.000   183.419      -3.073024      -0.192458      -0.046672
  10.096    40.000   183.419       1.381031      -0.013645      -0.330428
  10.100    40.000   183.419      -6.833273       0.074855       0.104383
  10.104    40.000   183.419      -5.882443       0.130042      -0.060220
  10.107    40.000   183.419      -1.128146      -0.147801       0.198815
  10.111    40.000   183.419       0.169526       0.234248      -0.166952
  10.115    40.000   183.419       4.545593       0.197990      -0.432951
  10.118    40.000   183.419      -2.528936       0.151125       0.147016
  10.122    40.000   183.419       0.721728       0.305893       0.019842
  10.126    40.000   183.419      -0.060410      -0.050504       0.275550
  10.130    40.000   183.419      -1.800973       0.147184      -0.175788
  10.133    40.000   183.419      -7.211209       0.021576      -0.121072
  10.137    40.000   183.419       2.646085       0.232706       0.303644
  10.141    40.000   183.419       4.320045       0.373386      -0.275244
  10.144    40.000   183.419     -11.336690       0.052714      -0.055414
  10.148    40.000   183.419       1.122533       0.245680      -0.206616
  10.152    40.000   183.419      -6.598218      -0.128048      -0.031944
  10.155    40.000   183.419      -5.805762       0.004988       0.144494
  10.159    40.000   183.419      -1.990986      -0.040092      -0.220697
  10.163    40.000   183.419      -0.537828      -0.065524       0.256934
  10.167    40.000   183.419       2.617164       0.380599       0.022910
  10.170    40.000   183.419      -6.701441      -0.075161       0.106577
  10.174    40.000   183.419       0.400136       0.154898       0.251524
  10.178    40.000   183.419      -4.803831       0.084580      -0.138469
  10.181    40.000   183.419      -3.853046      -0.115082       0.139738
  10.185    40.000   183.419      -8.337201       0.019003      -0.106343
  10.189    40.000   183.419      -6.018113      -0.071488      -0.121635
  10.192    40.000   183.419       2.603541       0.355929      -0.135056
  10.196    40.000   183.419      -2.510052      -0.017462      -0.210574
  10.200    40.000   183.419      -1.095398       0.023724       0.247537
  10.204    40.000   183.419      -4.372474      -0.034223      -0.167049
  10.207    40.000   183.419       2.148683      -0.329117      -0.148985
  10.211    40.000   183.419     -18.114439       0.001258       0.035026
  10.215    40.000   183.419       4.566303      -0.416992      -0.232051
  10.218    40.000   183.419      -0.874508       0.231364       0.107399
  10.222    40.000   183.419       0.479724       0.291407      -0.062877
  10.226    40.000   183.419     -22.244301       0.019859      -0.008959
  10.229    40.000   183.419       7.250056       0.634201       0.142334
  10.233    40.000   183.419       1.834195      -0.192811      -0.290209
  10.237    40.000   183.419     -19.673828      -0.022761      -0.018433
  10.241    40.000   183.419      -5.472688       0.146513      -0.033218
  10.244    40.000   183.419       0.291579      -0.270862      -0.108339
  10.248    40.000   183.419       1.134694       0.311122       0.080877
  10.252    40.000   183.419      -5.749328      -0.065612      -0.129891
  10.255    40.000   183.419       1.489573      -0.153674       0.297525
  10.259    40.000   183.419       2.611162       0.165812       0.343054
  10.263    40.000   183.419      -8.094931       0.096286      -0.055394
  10.266    40.000   183.419      -5.693541      -0.005023       0.146373
  10.270    40.000   183.419       1.720065      -0.321967      -0.120774
  10.274    40.000   183.419       2.267601       0.107198      -0.350209
  10.278    40.000   183.419       0.001565       0.278618       0.044479
  10.281    40.000   183.419     -11.796828       0.065448      -0.031273
  10.285    40.000   183.419       0.797236       0.185612      -0.247307
  10.289    40.000   183.419       1.627665       0.001421       0.340232
  10.292    40.000   183.419       3.277287       0.075051       0.404492
  10.296    40.000   183.419      -9.692947      -0.031490      -0.086886
  10.300    40.000   183.419      -3.958586      -0.091519       0.153650
  10.303    40.000   183.419      -0.107065       0.258810       0.103233
  10.307    40.000   183.419      -8.066700      -0.022446       0.109161
  10.311    40.000   183.419      -1.268788       0.095486       0.224276
  10.315    40.000   183.419      -5.476587       0.040030      -0.144730
  10.318    40.000   183.419       2.563032      -0.366190      -0.097389
  10.322    40.000   183.419      -2.755251       0.140087      -0.150237
  10.326    40.000   183.419     -10.071022       0.077391       0.042887
  10.329    40.000   183.419       0.732528      -0.023876       0.305987
  10.333    40.000   183.419      -2.920132      -0.013701       0.201086
  10.337    40.000   183.419       4.803660      -0.078193       0.484158
  10.340    40.000   183.419      -2.338472       0.196113       0.089360
  10.344    40.000   183.419      -0.131835      -0.192364      -0.200485
  10.348    40.000   183.419      -2.360005       0.208772       0.051284
  10.352    40.000   183.419      -0.980078       0.127531      -0.217341
  10.355    40.000   183.419      -1.629810      -0.230436       0.039709
  10.359    40.000   183.419       4.694557       0.463499       0.140443
  10.363    40.000   183.419       0.938414      -0.059339      -0.308627
  10.366    40.000   183.419      -4.601368      -0.002834      -0.166059
  10.370    40.000   183.419     -17.495213       0.024655      -0.028440
  10.374    40.000   183.419      -7.215567      -0.061522       0.106414
  10.377    40.000   183.419       4.817371       0.393575       0.293908
  10.381    40.000   183.419       4.311408      -0.449782       0.111556
  10.385    40.000   183.419     -11.772646       0.046818       0.055668
  10.389    40.000   183.419      -1.105013       0.241955      -0.056198
  10.392    40.000   183.419       1.056305      -0.317986       0.019349
  10.396    40.000   183.419      -0.099016       0.136525       0.243197
  10.400    40.000   183.419      -2.618167      -0.204779      -0.040175
  10.403    40.000   183.419      -5.464827      -0.047966       0.142512
  10.407    40.000   183.419       1.961518      -0.201046       0.290843
  10.411    40.000   183.419       1.866495      -0.334245       0.102879
  10.414    40.000   183.419       2.209916       0.253312       0.261152
  10.418    40.000   183.419       0.464430      -0.285122      -0.085231
  10.422    40.000   183.419       4.990217      -0.501061      -0.004161
  10.426    40.000   183.419      -1.184795       0.075510       0.234256
  10.429    40.000   183.419       3.274660       0.374263      -0.170503
  10.433    40.000   183.419     -14.820900      -0.050827       0.006250
  10.437    40.000   183.419       0.211442      -0.278260      -0.078224
  10.440    40.000   183.419      -0.942103      -0.244290      -0.066192
  10.444    40.000   183.419      -0.268263      -0.068401       0.264824
  10.448    40.000   183.419      -1.743577       0.215301      -0.083121
